image_id,label,centroid_y,centroid_x,area_px,convex_area_px,filled_area_px,perimeter_px,perimeter_crofton_px,major_axis_px,minor_axis_px,eccentricity,orientation,solidity,extent,euler_number,equivalent_diameter_px,bbox_min_row,bbox_min_col,bbox_max_row,bbox_max_col,circularity,aspect_ratio,orientation_deg,hole_area_px,touches_border,mean_intensity,median_intensity,std_intensity,min_intensity,max_intensity,integrated_intensity,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,glcm_correlation,glcm_asm,glcm_contrast_d1,glcm_contrast_d3,glcm_entropy
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,32,147.92596063730085,82.82661668228678,1067.0,1146.0,1067.0,136.26093065034894,135.29820685909564,40.83223377207464,33.938898549959525,0.5560047976212503,0.14226650562060186,0.931064572425829,0.7258503401360544,1,36.85846706297507,128,65,170,100,0.7324706070729315,1.2031101631647776,8.151270338134692,0.0,False,0.3390852221424823,0.29019609093666077,0.1687462463266209,0.12941177189350128,0.7450980544090271,361.80393202602863,13.644655056998614,2.5267161998438885,0.40113374496939813,0.11824408649184467,0.880352791674023,0.01418539579348655,4.875029019736243,22.414281094260986,7.317606599061589
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,33,146.1625,162.15,400.0,486.0,400.0,99.91168824543142,99.92259294057615,32.863380578247344,16.612516876418074,0.8628252144002851,0.9007064354302048,0.823045267489712,0.5305039787798409,1,22.56758334191025,133,149,159,178,0.5034339096954518,1.9782300793263796,51.60667733042333,0.0,False,0.4570980489253998,0.45098039507865906,0.06379470743423184,0.32156863808631897,0.6431372761726379,182.8392195701599,25.5019142432485,3.80604993176352,0.23709634427183232,0.07482925585951483,0.5767824008964794,0.005652506908179817,11.89444845370009,39.109380032796906,7.7942743204411435
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,34,154.3659793814433,254.20103092783506,194.0,210.0,194.0,54.45584412271571,54.70159371513068,20.26302528237138,12.30461873018469,0.7945147155895795,0.5588214095110429,0.9238095238095239,0.6807017543859649,1,15.716503163191918,145,247,164,262,0.814726110389356,1.6467820520650327,32.0181082665346,0.0,False,0.518920572916257,0.5098039507865906,0.09264674925462218,0.37254902720451355,0.7176470756530762,100.67059114575386,25.75704729425952,3.9578925055549394,0.22377310455097496,0.08913790871946575,0.7762195232067555,0.007989809581993024,8.981554782014243,42.5325398065048,7.267236381911071
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,35,165.36125654450262,311.41623036649213,382.0,416.0,382.0,86.76955262170046,84.94421130710882,31.922153815294244,15.823331247067685,0.8685024061195141,0.31809140543530084,0.9182692307692307,0.6631944444444444,1,22.05396803500069,152,302,184,320,0.6652818115613397,2.0174104502305688,18.225295030827475,0.0,True,0.277332930157634,0.25882354378700256,0.10541957552646754,0.14509804546833038,0.5960784554481506,105.94117932021618,15.822516991675961,2.767289012987674,0.3683858754029141,0.11796367604799309,0.8060032947807326,0.014132927147243634,6.945041895235639,24.699992088116282,7.005773791565076
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,36,175.92006802721087,176.22448979591837,588.0,623.0,588.0,95.84062043356593,93.54412285838208,29.010677402787355,26.001620813123075,0.44349344198038987,0.12873949930346823,0.9438202247191011,0.7509578544061303,1,27.361740666563517,162,164,191,191,0.8444115712732356,1.1157257315338436,7.376229966716131,0.0,False,0.3682739866428635,0.3529411852359772,0.12810712102819102,0.1568627506494522,0.658823549747467,216.54510414600372,18.446913181196713,3.1705555819837006,0.30899051685404444,0.08130036107464785,0.8146907423660569,0.006731342299507134,6.663558897629304,30.230267464764122,7.766513321451299
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,37,179.75696594427245,261.3297213622291,646.0,725.0,646.0,111.74011537017762,108.61778926686391,36.83434436830167,23.086896102085078,0.7791992048310242,0.004593229153489455,0.8910344827586207,0.6983783783783784,1,28.679483013103898,162,249,199,274,0.6880824223985801,1.595465419232991,0.2631726448313936,0.0,False,0.33764342530039443,0.3117647171020508,0.1083881296432039,0.1568627506494522,0.6666666865348816,218.1176527440548,14.891632982206932,2.7584473405242496,0.3410254158000475,0.09176594814352082,0.7790099043426661,0.008568842583744449,6.6086538569503634,23.174612107463503,7.497253824306559
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,38,179.80616740088107,132.18832599118943,908.0,1001.0,908.0,124.88225099390857,126.04765016553807,38.91713349045325,31.236584962944335,0.5964590362047916,0.4594174407791046,0.9070929070929071,0.6005291005291006,1,34.00149271163735,160,114,202,150,0.7181682562650049,1.2458831058715376,26.322680391344132,0.0,False,0.3202556882972628,0.2980392277240753,0.1464290624443518,0.10980392247438431,0.7176470756530762,290.7921649739146,12.219379555767983,2.4971176403188755,0.37260529490532895,0.10073841847708845,0.8627139287330174,0.010302191545915319,4.6701142132641795,19.768644898271788,7.488736265258678
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,39,186.16904761904763,89.10238095238095,420.0,443.0,420.0,80.5269119345812,79.02581681717007,25.343760156386015,21.6439218723271,0.5202502907791299,-0.8129788349153041,0.9480812641083521,0.7608695652173914,1,23.12489154112443,174,77,198,100,0.845125425391803,1.1709412141608844,-46.58025607410982,0.0,False,0.5059477287388984,0.5215686559677124,0.12016431139756577,0.2549019753932953,0.7254902124404907,212.4980460703373,19.430275818865525,3.506561437476832,0.24410828847351507,0.07090097768418033,0.8283797378115079,0.005101908616160215,6.364868420082782,32.49568321764827,7.882611728869998
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,40,198.25315315315316,57.30450450450451,1110.0,1259.0,1110.0,154.98885271170678,151.1572714309749,44.38180264415064,33.794700427661134,0.6482189681664237,0.15515250404541828,0.8816521048451151,0.6702898550724637,1,37.59382787980004,175,41,221,77,0.610484659429025,1.3132769955795764,8.8895836626889,0.0,False,0.31810281777435595,0.27843138575553894,0.152790731157689,0.11764705926179886,0.7372549176216125,353.0941277295351,16.89892169174079,2.7862834117164104,0.3779037284562533,0.11217648685366037,0.813737716053248,0.012833927606872525,6.621894257447499,27.17594912603408,7.460324772939746
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,41,189.72357723577235,303.1382113821138,492.0,556.0,492.0,97.08326112068522,95.11491918517699,29.680854666384782,21.862615578519534,0.6763397282587064,-0.292004923388347,0.8848920863309353,0.6612903225806451,1,25.028660691489268,175,292,206,316,0.6834042578896015,1.3576076732349822,-16.730649707193226,0.0,False,0.3708512778204631,0.3490196168422699,0.11884227647337797,0.19607843458652496,0.6666666865348816,182.45882868766785,10.48626792673911,2.4232087669533406,0.3527028177647212,0.0928550710252228,0.8952153898061987,0.008785942816183386,3.8041967291077246,17.168339124370497,7.37288457524905
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,42,198.15065913370998,28.160075329566855,531.0,556.0,531.0,89.49747468305833,87.53044359342883,30.01012129597726,22.935877822268345,0.644894725131447,0.9462982574968445,0.9550359712230215,0.7042440318302388,1,26.001734523957655,186,13,212,42,0.8709357670545727,1.308435697492274,54.2188963151532,0.0,False,0.320940890344186,0.2666666805744171,0.17284899107436066,0.11764705926179886,0.7490196228027344,170.41961277276278,23.898133409103913,3.3416417671987793,0.3501337855716323,0.12258191017213733,0.7839905442531451,0.015237952566212822,9.079061473319475,38.717205344888356,7.188761962288996
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,43,199.53775743707095,216.19908466819223,437.0,459.0,437.0,80.18376618407356,78.70049424602792,27.412728664553633,20.526808636254056,0.6627895294071453,0.425406342505103,0.9520697167755992,0.763986013986014,1,23.58825303088947,187,205,213,227,0.8866176680517656,1.3354598442613137,24.373988003639163,0.0,False,0.39710146147817443,0.3686274588108063,0.1403151340922021,0.1921568661928177,0.7215686440467834,173.53333866596222,27.23528407241767,3.7816134775781594,0.28083951266308116,0.09172950626944269,0.7415359004730782,0.00854530972599464,10.380522467886347,44.09004567694899,7.590514984151935
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,44,210.2753623188406,118.6231884057971,138.0,147.0,138.0,42.04163056034261,42.53948216411099,14.346206984703098,12.32788405705897,0.5114498422004632,-1.035706711811799,0.9387755102040817,0.7040816326530612,1,13.255453865237978,204,112,218,126,0.9583067619773525,1.1637201419402086,-59.34162340018833,0.0,False,0.5665814364733903,0.5607843399047852,0.06319323300374745,0.4470588266849518,0.7176470756530762,78.18823823332787,62.332636702199096,5.940001542679265,0.17772734533580478,0.08978190586502527,0.2540563200420676,0.00806504964620745,33.705114511836406,90.96015889256176,7.17215569937829
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,45,229.7170263788969,160.03117505995203,834.0,874.0,834.0,115.05382386916237,111.7593819204537,34.55637198758237,31.085775007095666,0.4367826114783641,0.7887654028022412,0.954233409610984,0.7214532871972318,1,32.586527589007176,214,143,248,177,0.8390888152104331,1.1116458244870684,45.19292860650478,0.0,False,0.366450380685804,0.32549020648002625,0.10931600058293903,0.2235294133424759,0.6705882549285889,305.6196174919605,18.670649755256385,2.8437781980677412,0.3785097852786451,0.10672388046237648,0.7762459035514657,0.011586158686929615,7.576397465084215,29.764902045428553,7.33954010997917
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,46,222.62777777777777,112.38888888888889,180.0,188.0,180.0,48.384776310850235,48.55316142906426,15.867646316993355,14.631136184104761,0.3870148055145204,-0.5827485195332829,0.9574468085106383,0.8,1,15.138795132120961,215,105,230,120,0.9595052218168317,1.0845122427492635,-33.389030686754126,0.0,False,0.6011329202188386,0.5960784554481506,0.06014845988331533,0.4745098054409027,0.7254902124404907,108.20392563939095,37.633060895423256,4.68328822403032,0.19800202732061328,0.07963942335862116,0.574962902686283,0.006360348312260229,18.45472545742844,56.811396333418074,7.510241784677767
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,47,230.63988095238096,34.467261904761905,336.0,438.0,336.0,107.84062043356593,110.83923073594309,29.101578121249833,18.213190725012268,0.7799443258186763,1.559838730203896,0.7671232876712328,0.631578947368421,1,20.683531783305643,222,21,241,49,0.3436862325952065,1.597829757598952,89.37217596172873,0.0,False,0.5124533262458586,0.46666666865348816,0.13195684932363383,0.2980392277240753,0.7568627595901489,172.18431761860847,18.055667462076137,3.0790550369082035,0.3086209747843286,0.0859918757178794,0.8700505401098519,0.007447381606477231,8.208654240447942,27.902680683704332,7.487795989378602
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,48,237.55121951219513,309.3414634146341,410.0,449.0,410.0,83.97665940288701,84.38885093983905,32.795006298335636,16.32548602876344,0.8672895456105854,-0.1019165719451249,0.9131403118040089,0.7347670250896058,1,22.847936741452536,222,301,253,319,0.7234750755390413,2.008822661729947,-5.839389434897068,0.0,False,0.31806791879054974,0.2960784435272217,0.13677463394154016,0.12941177189350128,0.6392157077789307,130.4078467041254,25.53799423450536,3.7195162685410637,0.2944068432417538,0.09853763069779631,0.7714594058319871,0.0098716788871365,9.773984983314655,41.30200348569606,7.4110019375350324
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,49,238.38023952095807,87.18862275449102,668.0,703.0,668.0,100.08326112068524,97.56639845038382,30.497993923416573,29.06561810352085,0.30286405310207337,-0.6426492702280361,0.9502133712660028,0.767816091954023,1,29.163744887841286,223,72,253,101,0.8818318464517425,1.0492807624043685,-36.82109089122881,0.0,False,0.32694024635021557,0.2980392277240753,0.12708328604004354,0.14901961386203766,0.686274528503418,218.396084561944,19.382000307259506,3.085912851461205,0.3292862263272185,0.09409787480090215,0.7615777030473669,0.009019994511778803,8.116815107434897,30.647185507084117,7.489276487956368
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,50,245.6687898089172,244.51592356687897,471.0,544.0,471.0,109.29036790187178,109.95854779753115,27.155627469537787,24.63968593397067,0.42037382154962855,-1.3082481673432529,0.8658088235294118,0.6496551724137931,1,24.488687706168772,231,229,256,258,0.48952263738420393,1.1021093183699389,-74.95709854449305,0.0,True,0.3153407527034956,0.2980392277240753,0.1497984833092365,0.11372549086809158,0.6627451181411743,148.52549452334642,14.004435163181556,2.6811887812417803,0.35652151687639433,0.12185116874021802,0.8777742144458629,0.015020450490300086,5.154635158378479,22.854235167984633,7.319890284788606
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,51,244.90134529147983,201.34080717488789,446.0,488.0,446.0,87.2193000900063,87.85576616457097,26.49184962839734,22.508734373077516,0.5273510116065525,1.0339564546034055,0.9139344262295082,0.7181964573268921,1,23.829914749152643,233,188,256,215,0.7261129491443578,1.176958650331046,59.24134104908503,0.0,True,0.3481139639902008,0.33529412746429443,0.1254870700337409,0.14509804546833038,0.6549019813537598,155.25882793962955,20.571192079953953,3.4388688584506095,0.2702669222493763,0.07823865446270306,0.7859263456324663,0.006228935267769887,8.023097525825857,33.119286634082044,7.777248221959994
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,52,242.7391304347826,183.97826086956522,92.0,102.0,92.0,38.384776310850235,39.07256693937906,15.086403993385474,8.1186637991086,0.8428526600826954,0.240995264552758,0.9019607843137255,0.6388888888888888,1,10.823032759612019,236,180,252,189,0.7572753207495291,1.8582373117903845,13.808011541511766,0.0,False,0.5722932893296947,0.5607843399047852,0.05099941954837584,0.48627451062202454,0.686274528503418,52.65098261833191,62.25155936992075,6.114923919473849,0.15997359882365936,0.10835848822932936,0.3828639921516831,0.011784839359621789,36.671285420790014,87.83183331905148,6.574261050563196
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,53,248.70472440944883,36.12204724409449,254.0,274.0,254.0,64.21320343559643,63.95215040868823,20.88169168798202,16.296187145145005,0.6252737383781499,-1.386384413094106,0.927007299270073,0.7215909090909091,1,17.983404693292407,240,25,256,47,0.7804287789428387,1.2813851180030869,-79.43397565301395,0.0,True,0.28131851894179666,0.25294119119644165,0.11696610537943236,0.1411764770746231,0.6313725709915161,71.45490381121635,20.78321376021453,3.1733394166932745,0.34235255769102546,0.12933687868823748,0.7431839300579437,0.016956427265372314,8.046387013632122,33.52004050679694,6.821442462071905
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,54,249.7433962264151,123.99622641509434,265.0,271.0,265.0,65.4558441227157,64.73754857208567,25.12367155421846,14.131064874675458,0.8268243729319482,1.5348416833841865,0.977859778597786,0.7571428571428571,1,18.36868202552426,242,112,256,137,0.7945902618170642,1.7779036312573342,87.93995067866845,0.0,True,0.28651129243508827,0.23137255012989044,0.1536831015382193,0.10196078568696976,0.6549019813537598,75.92549249529839,29.996628866886823,3.6839061631902466,0.3521426468148009,0.1399568397784994,0.7339598801252201,0.019898503117411835,11.521804078014185,48.47145365575946,6.80562499636308
94519eb45cbe1573252623b7ea06a8b43c19c930f5c9b685edb639d0db719ab0,55,250.28571428571428,5.9714285714285715,140.0,148.0,140.0,44.970562748477136,45.31628400045997,15.894037218150078,11.642427217737074,0.6807639872357538,1.1584295047137763,0.9459459459459459,0.7777777777777778,1,13.351162356249091,244,0,256,15,0.8567010909078856,1.3651824418481857,66.37312148352969,0.0,True,0.4514565960637161,0.45098039507865906,0.16137043996349265,0.20000000298023224,0.729411780834198,63.20392344892025,26.2933964172201,4.056082227495223,0.2138500366434592,0.0932970694330498,0.8140783089617778,0.008764693247182044,8.196306049505257,44.39048678493494,7.056209912917071
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,1,9.121212121212121,639.7373737373738,594.0,620.0,594.0,107.84062043356595,104.92083624600433,34.32907001159246,24.074545076328942,0.7128786355028858,1.3700292387430124,0.9580645161290322,0.6875,1,27.500987065425246,0,621,24,657,0.6780673333531909,1.4259488560532,78.49689318949567,0.0,True,0.49448077019416925,0.4941176474094391,0.09922253570583793,0.26274511218070984,0.7137255072593689,293.72157749533653,12.331447628822783,2.6070222901718356,0.3352083958734941,0.07661044960079003,0.8441214470341178,0.005957049533756928,5.831813170008061,18.831082087637505,7.8183544505296005
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,2,2.2962962962962963,676.2098765432099,81.0,91.0,81.0,39.9350288425444,42.079406571855685,16.024472525241567,7.80444199710412,0.8733837396034808,-1.5475561042228165,0.8901098901098901,0.5625,1,10.155412503859614,0,668,8,686,0.5748515012364156,2.0532502555836194,-88.66843333167515,0.0,True,0.450593090167752,0.45098039507865906,0.11100530327227125,0.2235294133424759,0.7019608020782471,36.49804030358791,45.19785414465724,5.377867505344451,0.15233223267627544,0.11439659938518174,0.4355488427170781,0.013246654957286736,21.284776775904543,69.11093151340995,6.387186900418314
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,3,31.332947083816144,423.8613364233295,2589.0,2624.0,2589.0,191.92388155425118,184.63676645155732,65.85874092413523,50.52450600542089,0.6414500850937751,-0.015822634850760985,0.9866615853658537,0.81287284144427,1,57.414433562644646,0,398,65,447,0.9543453087441222,1.303500937091183,-0.9065701977252136,0.0,True,0.32452988219668666,0.32549020648002625,0.07025829939882505,0.11372549086809158,0.4941176474094391,840.2078650072217,7.360825203015531,1.978153746961487,0.4070608311924744,0.09159522576256818,0.8594206963565416,0.008555525000658261,3.506233785946611,11.21541662008445,7.426039648676814
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,4,39.52322738386308,309.64303178484107,2454.0,2511.0,2454.0,192.06601717798213,184.7715194726705,70.1968128592359,44.602233086714044,0.7721927980101768,-0.6551833040545422,0.977299880525687,0.6955782312925171,1,55.897494065298574,8,281,71,337,0.9032632935429649,1.573840769872706,-37.53923812976183,0.0,False,0.3389392345991918,0.3529411852359772,0.07742410936027014,0.11372549086809158,0.5254902243614197,831.7568817064166,9.198055560728788,2.141314529696162,0.4000388693838587,0.09825928711629707,0.8201324783292469,0.00985222777167619,4.185905516990236,14.21020560446734,7.365944425633071
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,5,42.46502976190476,231.13095238095238,2688.0,2749.0,2688.0,205.7228714274745,197.7190291870876,77.27090501687792,44.31444953546982,0.8192093155208884,-0.6407596660079327,0.9778101127682793,0.6699900299102692,1,58.50186233145162,9,202,77,261,0.8640565955945172,1.7436954723995692,-36.71282454446678,0.0,False,0.3252757435686709,0.34117648005485535,0.07196670239663047,0.11764705926179886,0.4941176474094391,874.3411987125874,9.8622796575643,2.2116095434633163,0.3942774127086126,0.10307875382999032,0.8118446255286653,0.010803678235399548,4.480011545888136,15.244547769240464,7.338912360610255
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,6,38.916325602546614,619.8863119599818,2199.0,2273.0,2199.0,187.3380951166243,180.28916828841346,70.26303855254093,40.23611369295168,0.81980011432635,1.098956747320169,0.9674439067311923,0.6799628942486086,1,52.91364435448217,14,589,63,655,0.8501505162885094,1.7462680190420374,62.96558348887052,0.0,False,0.35413067360976547,0.3607843220233917,0.09318767283788,0.11764705926179886,0.6078431606292725,778.7333512678742,7.475193762111378,1.9936854721507826,0.4059162765723746,0.0881620265512654,0.8699149391222776,0.007952376216785063,3.3907529127848,11.559634611437957,7.534682787542135
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,7,45.61722956436613,138.08957415565345,2043.0,2098.0,2043.0,173.09545442950497,166.78629820672654,57.528283674078466,45.686202296708394,0.6077191620336035,-0.9671067030816918,0.9737845567206864,0.742909090909091,1,51.002239067456024,22,112,72,167,0.9229060463840352,1.2592047660355274,-55.41113242539259,0.0,False,0.3402666285655922,0.3490196168422699,0.08870841374675022,0.11764705926179886,0.6470588445663452,695.1647221595049,6.627913500809257,1.8428069803665532,0.43498525611721256,0.10521122275941636,0.8450098787333855,0.011321458710170044,2.8512566863660216,10.404570315252492,7.1397854945937915
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,8,42.756410256410255,110.05128205128206,78.0,83.0,78.0,31.31370849898476,32.368774286042836,11.241040349465242,8.900093338518644,0.6108453060756578,-1.5402114517696786,0.9397590361445783,0.7878787878787878,1,9.965574970333758,39,105,48,116,0.9355175912714113,1.26302499557114,-88.24761574411993,0.0,False,0.19658120091144854,0.20196078717708588,0.04030346064166535,0.11764705926179886,0.29019609093666077,15.333333671092987,41.062687268288244,5.1059672625268995,0.181875486668247,0.11645994252789874,0.5046704723778834,0.013572138920435121,19.45589341079283,62.66948112578365,6.378683946423534
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,9,96.03585817888799,529.602336825141,2482.0,2542.0,2482.0,194.50966799187808,187.08824571676416,71.92104930848927,44.19639333850818,0.7889069809362375,-1.242294062966727,0.97639653815893,0.7341023365868087,1,56.21548318775419,73,497,122,566,0.8910839795493922,1.6273058472810877,-71.1782067221528,0.0,False,0.3319002782549232,0.33725491166114807,0.08383317600383494,0.11372549086809158,0.529411792755127,823.7764906287193,8.136711143606174,2.034313489823259,0.4078542525116968,0.09171668328969104,0.8701098410512113,0.008572336148578864,3.807574793698603,12.465847493513746,7.547478377349414
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,10,101.48831548198636,83.71226874391431,2054.0,2115.0,2054.0,179.4386001800126,172.7999774716798,65.11594561624351,40.27762295635584,0.7857435692552527,1.1129238143537605,0.9711583924349881,0.7201963534361852,1,51.13935886268055,79,52,125,114,0.8644162852866853,1.6166779674858682,63.765837482071625,0.0,False,0.3338221049275405,0.3490196168422699,0.08081038262733863,0.11372549086809158,0.4941176474094391,685.6706035211682,10.102987231038849,2.2830624461859537,0.37629622768496507,0.08454091726391713,0.8523766168579384,0.007286769536331319,4.610716089400865,15.595258372676833,7.731857896335152
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,11,113.3866248693835,354.79780564263325,1914.0,1972.0,1914.0,165.53910524340094,159.62242996113503,52.942706134418806,46.33927233821501,0.4836308426408141,-0.06916883655692622,0.9705882352941176,0.7831423895253683,1,49.36578256872974,88,331,140,378,0.943982540248469,1.1425018879883895,-3.963082408542073,0.0,False,0.3551970078155414,0.364705890417099,0.0967904434863398,0.11372549086809158,0.545098066329956,679.8470729589462,10.317657473273172,2.3680028276380556,0.3594895318036814,0.07798807311827677,0.8655942314672935,0.006211796176375994,4.5362276078785655,16.099087338667776,7.85466057383967
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,12,126.24090280976509,41.650852141870104,2171.0,2246.0,2171.0,203.1370849898476,195.2675499218808,85.52219278565526,32.61000917960634,0.924449441185311,0.520841977045416,0.9666073018699911,0.5535441101478837,1,52.57568878883127,90,16,164,69,0.7154998273829886,2.6225749374869594,29.842047077952042,0.0,False,0.32649091777714756,0.33725491166114807,0.07075685766700254,0.11372549086809158,0.48627451062202454,708.8117824941874,9.445345967975697,2.234144769844166,0.3816704480260628,0.08996870946054236,0.8265291920351912,0.008253806034592498,4.311542270498002,14.579149665453391,7.566896383515153
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,13,147.46823069403715,198.16715542521993,1023.0,1070.0,1023.0,132.22539674441617,128.03905383848962,53.054915691853516,24.73944594289252,0.8846272585390662,-1.1325261736626464,0.9560747663551402,0.6595744680851063,1,36.09049811604256,131,175,164,222,0.7841525973670995,2.1445474492162524,-64.88896993896977,0.0,False,0.7376382520471501,0.8705882430076599,0.19082129550381263,0.3019607961177826,0.886274516582489,754.6039318442345,46.07349779084007,3.683253592115183,0.5676547160139966,0.47835095297178803,0.6862675506473894,0.22890522898293852,17.754563501603524,74.39243208007662,4.923892918947679
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,14,164.16535044422508,252.92053307008885,2026.0,2138.0,2026.0,183.8233764908628,176.9570060847947,68.11399261190866,38.24388936865729,0.827497830884018,-0.6783478366408064,0.9476145930776426,0.6603650586701434,1,50.78959851813597,136,228,195,280,0.8130434983121457,1.781042507348412,-38.86646808134803,0.0,False,0.3371290939787416,0.3490196168422699,0.08544812882585845,0.10588235408067703,0.529411792755127,683.0235444009304,9.713163273682117,2.2787020235187208,0.37134398586651607,0.08587655555786726,0.842540940322855,0.007527857065268905,4.360324818582864,15.066001728781373,7.642192265387039
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,15,184.8168582375479,14.529501915708812,1305.0,1334.0,1305.0,143.9827560572969,139.1857294299842,50.91616346201653,33.91423487584031,0.7458803654032944,0.3554597062176865,0.9782608695652174,0.7310924369747899,1,40.76245338395847,157,0,208,35,0.8465077842556555,1.501321307952844,20.366340953233586,0.0,True,0.3146059734611219,0.3294117748737335,0.07066459013691766,0.125490203499794,0.45490196347236633,410.56079536676407,11.612017853424168,2.4784584896547455,0.35362800882060297,0.08509388156987238,0.8284217689332676,0.007357979828116492,5.2000092578173165,18.02402644903102,7.649234201928946
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,16,227.22105672105673,406.68298368298366,2574.0,2678.0,2574.0,216.45079348883235,207.8897370651558,88.18124783946372,37.728461571171145,0.9038491382017305,-0.8315291346646969,0.9611650485436893,0.5577464788732395,1,57.24786972585363,196,374,261,445,0.7484319288833431,2.3372606294353724,-47.64310995845261,0.0,False,0.2839892224756756,0.2823529541492462,0.06700091121995927,0.10980392247438431,0.5137255191802979,730.988258652389,7.185958315335993,1.9339586820789059,0.4211719814125072,0.10584447252824203,0.8346004342564928,0.01145989058974357,3.309035870294914,11.062880760377075,7.22841729320047
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,17,242.47697111631538,321.38914910226384,2562.0,2636.0,2562.0,196.79393923933998,189.25387065692755,63.01120172992571,52.05077754076706,0.5635881317776267,-0.6353999182071708,0.9719271623672231,0.7124582869855395,1,57.11426891426946,212,293,274,351,0.8988753034094743,1.210571766782432,-36.4057336162286,0.0,False,0.5131637496840293,0.5058823823928833,0.1349508159341515,0.1568627506494522,0.8313725590705872,1314.725526690483,14.138861426879066,2.761406679794668,0.32565266124407255,0.07247673335298334,0.7850651219827229,0.005349058214247795,7.052655211756065,21.22506764200207,8.085102196340491
4d09672bcf5a2661eea00891bbb8191225a06619a849aece37ad10d9dedbde3e,18,255.518059490085,659.3271954674221,2824.0,2900.0,2824.0,205.82337649086287,197.81431396210212,75.12038490977375,48.1287521291826,0.7678010777386659,-0.9164600333982088,0.9737931034482759,0.7131313131313132,1,59.96355955354968,225,626,285,692,0.9068994280192499,1.5608213715606585,-52.50929200613584,0.0,False,0.4479961781142538,0.43529412150382996,0.12764191436623082,0.12941177189350128,0.7921568751335144,1265.1412069946527,6.881783967001168,1.8792853893811508,0.4273842819466958,0.09646207987780173,0.8867939665382665,0.00947634885221824,3.3328697055586476,10.430698228443688,7.473525391525224
